 3280
 818 1 apple2/apple2-066-117
 819 1 apple2/apple2-066-297
 820 3 cup10/cup10-066-063
 821 3 cup10/cup10-090-225
 822 3 cup10/cup10-035-315
 823 3 cup10/cup10-068-000
 824 3 cup10/cup10-066-207
 825 3 cup10/cup10-035-045
 826 3 cup10/cup10-066-333
 827 3 cup10/cup10-045-090
 828 3 cup10/cup10-090-045
 829 3 cup10/cup10-045-000
 830 3 cup10/cup10-090-068
 831 3 cup10/cup10-090-270
 832 3 cup10/cup10-022-270
 833 3 cup10/cup10-022-090
 834 3 cup10/cup10-090-248
 835 3 cup10/cup10-022-180
 836 3 cup10/cup10-090-022
 837 3 cup10/cup10-045-180
 838 3 cup10/cup10-068-270
 839 3 cup10/cup10-066-297
 840 3 cup10/cup10-090-112
 841 3 cup10/cup10-090-292
 842 3 cup10/cup10-066-153
 843 3 cup10/cup10-066-243
 844 3 cup10/cup10-090-338
 845 3 cup10/cup10-068-180
 846 3 cup10/cup10-090-158
 847 3 cup10/cup10-090-090
 848 3 cup10/cup10-090-000
 849 3 cup10/cup10-035-135
 850 3 cup10/cup10-068-090
 851 3 cup10/cup10-022-000
 852 3 cup10/cup10-090-180
 853 3 cup10/cup10-000-000
 854 3 cup10/cup10-090-315
 855 3 cup10/cup10-066-117
 856 3 cup10/cup10-045-270
 857 3 cup10/cup10-090-135
 858 3 cup10/cup10-035-225
 859 3 cup10/cup10-066-027
 860 3 cup10/cup10-090-202
 861 2 cow5/cow5-090-068
 862 2 cow5/cow5-035-135
 863 2 cow5/cow5-068-180
 864 2 cow5/cow5-045-180
 865 2 cow5/cow5-035-225
 866 2 cow5/cow5-090-000
 867 2 cow5/cow5-022-000
 868 2 cow5/cow5-090-158
 869 2 cow5/cow5-066-207
 870 2 cow5/cow5-090-022
 871 2 cow5/cow5-066-297
 872 2 cow5/cow5-068-000
 873 2 cow5/cow5-035-045
 874 2 cow5/cow5-066-243
 875 2 cow5/cow5-090-112
 876 2 cow5/cow5-090-045
 877 2 cow5/cow5-066-027
 878 2 cow5/cow5-022-270
 879 2 cow5/cow5-066-117
 880 2 cow5/cow5-068-090
 881 2 cow5/cow5-090-090
 882 2 cow5/cow5-045-270
 883 2 cow5/cow5-066-333
 884 2 cow5/cow5-090-270
 885 2 cow5/cow5-090-248
 886 2 cow5/cow5-035-315
 887 2 cow5/cow5-066-153
 888 2 cow5/cow5-000-000
 889 2 cow5/cow5-090-225
 890 2 cow5/cow5-045-090
 891 2 cow5/cow5-045-000
 892 2 cow5/cow5-066-063
 893 2 cow5/cow5-022-180
 894 2 cow5/cow5-090-135
 895 2 cow5/cow5-090-202
 896 2 cow5/cow5-068-270
 897 2 cow5/cow5-090-338
 898 2 cow5/cow5-022-090
 899 2 cow5/cow5-090-292
 900 2 cow5/cow5-090-315
 901 2 cow5/cow5-090-180
 902 1 apple3/apple3-090-292
 903 1 apple3/apple3-068-000
 904 1 apple3/apple3-066-063
 905 1 apple3/apple3-068-090
 906 1 apple3/apple3-090-090
 907 1 apple3/apple3-035-045
 908 1 apple3/apple3-090-000
 909 1 apple3/apple3-045-180
 910 1 apple3/apple3-090-248
 911 1 apple3/apple3-090-225
 912 1 apple3/apple3-035-225
 913 1 apple3/apple3-045-000
 914 1 apple3/apple3-066-333
 915 1 apple3/apple3-066-297
 916 1 apple3/apple3-066-243
 917 1 apple3/apple3-090-158
 918 1 apple3/apple3-000-000
 919 1 apple3/apple3-090-022
 920 1 apple3/apple3-066-027
 921 1 apple3/apple3-022-000
 922 1 apple3/apple3-090-112
 923 1 apple3/apple3-035-315
 924 1 apple3/apple3-090-202
 925 1 apple3/apple3-045-090
 926 1 apple3/apple3-090-270
 927 1 apple3/apple3-045-270
 928 1 apple3/apple3-090-135
 929 1 apple3/apple3-022-090
 930 1 apple3/apple3-068-180
 931 1 apple3/apple3-066-153
 932 1 apple3/apple3-090-068
 933 1 apple3/apple3-090-338
 934 1 apple3/apple3-066-207
 935 1 apple3/apple3-090-045
 936 1 apple3/apple3-068-270
 937 1 apple3/apple3-022-270
 938 1 apple3/apple3-090-180
 939 1 apple3/apple3-035-135
 940 1 apple3/apple3-022-180
 941 1 apple3/apple3-090-315
 942 1 apple3/apple3-066-117
 943 5 dog4/dog4-068-270
 944 5 dog4/dog4-090-315
 945 5 dog4/dog4-090-338
 946 5 dog4/dog4-000-000
 947 5 dog4/dog4-045-000
 948 5 dog4/dog4-068-090
 949 5 dog4/dog4-045-090
 950 5 dog4/dog4-090-112
 951 5 dog4/dog4-090-202
 952 5 dog4/dog4-090-248
 953 5 dog4/dog4-090-135
 954 5 dog4/dog4-090-068
 955 5 dog4/dog4-090-270
 956 5 dog4/dog4-066-153
 957 5 dog4/dog4-066-333
 958 5 dog4/dog4-090-292
 959 5 dog4/dog4-090-045
 960 5 dog4/dog4-066-117
 961 5 dog4/dog4-045-180
 962 5 dog4/dog4-035-135
 963 5 dog4/dog4-022-270
 964 5 dog4/dog4-068-180
 965 5 dog4/dog4-066-027
 966 5 dog4/dog4-022-090
 967 5 dog4/dog4-090-158
 968 5 dog4/dog4-022-180
 969 5 dog4/dog4-090-000
 970 5 dog4/dog4-068-000
 971 5 dog4/dog4-090-022
 972 5 dog4/dog4-090-225
 973 5 dog4/dog4-090-180
 974 5 dog4/dog4-035-315
 975 5 dog4/dog4-066-063
 976 5 dog4/dog4-066-207
 977 5 dog4/dog4-022-000
 978 5 dog4/dog4-045-270
 979 5 dog4/dog4-035-045
 980 5 dog4/dog4-035-225
 981 5 dog4/dog4-090-090
 982 5 dog4/dog4-066-297
 983 5 dog4/dog4-066-243
 984 5 dog8/dog8-066-333
 985 5 dog8/dog8-022-000
 986 5 dog8/dog8-090-112
 987 5 dog8/dog8-066-063
 988 5 dog8/dog8-090-068
 989 5 dog8/dog8-090-202
 990 5 dog8/dog8-035-045
 991 5 dog8/dog8-090-270
 992 5 dog8/dog8-090-180
 993 5 dog8/dog8-066-027
 994 5 dog8/dog8-022-180
 995 5 dog8/dog8-035-225
 996 5 dog8/dog8-090-045
 997 5 dog8/dog8-022-090
 998 5 dog8/dog8-090-315
 999 5 dog8/dog8-066-117
 1000 5 dog8/dog8-090-022
 1001 5 dog8/dog8-022-270
 1002 5 dog8/dog8-090-248
 1003 5 dog8/dog8-035-315
 1004 5 dog8/dog8-090-292
 1005 5 dog8/dog8-000-000
 1006 5 dog8/dog8-066-207
 1007 5 dog8/dog8-066-243
 1008 5 dog8/dog8-068-180
 1009 5 dog8/dog8-066-153
 1010 5 dog8/dog8-035-135
 1011 5 dog8/dog8-090-158
 1012 5 dog8/dog8-090-090
 1013 5 dog8/dog8-045-180
 1014 5 dog8/dog8-090-338
 1015 5 dog8/dog8-090-135
 1016 5 dog8/dog8-068-270
 1017 5 dog8/dog8-090-000
 1018 5 dog8/dog8-045-270
 1019 5 dog8/dog8-068-000
 1020 5 dog8/dog8-066-297
 1021 5 dog8/dog8-068-090
 1022 5 dog8/dog8-045-090
 1023 5 dog8/dog8-090-225
 1024 5 dog8/dog8-045-000
 1025 7 pear5/pear5-035-225
 1026 7 pear5/pear5-090-045
 1027 7 pear5/pear5-090-315
 1028 7 pear5/pear5-066-243
 1029 7 pear5/pear5-090-000
 1030 7 pear5/pear5-090-068
 1031 7 pear5/pear5-035-135
 1032 7 pear5/pear5-035-315
 1033 7 pear5/pear5-066-153
 1034 7 pear5/pear5-090-180
 1035 7 pear5/pear5-022-000
 1036 7 pear5/pear5-045-090
 1037 7 pear5/pear5-068-000
 1038 7 pear5/pear5-090-202
 1039 7 pear5/pear5-066-333
 1040 7 pear5/pear5-000-000
 1041 7 pear5/pear5-090-248
 1042 7 pear5/pear5-022-180
 1043 7 pear5/pear5-090-270
 1044 7 pear5/pear5-066-297
 1045 7 pear5/pear5-068-090
 1046 7 pear5/pear5-022-090
 1047 7 pear5/pear5-066-063
 1048 7 pear5/pear5-045-000
 1049 7 pear5/pear5-035-045
 1050 7 pear5/pear5-090-112
 1051 7 pear5/pear5-090-338
 1052 7 pear5/pear5-090-090
 1053 7 pear5/pear5-066-117
 1054 7 pear5/pear5-090-292
 1055 7 pear5/pear5-090-022
 1056 7 pear5/pear5-066-027
 1057 7 pear5/pear5-090-135
 1058 7 pear5/pear5-066-207
 1059 7 pear5/pear5-022-270
 1060 7 pear5/pear5-068-180
 1061 7 pear5/pear5-090-158
 1062 7 pear5/pear5-045-270
 1063 7 pear5/pear5-068-270
 1064 7 pear5/pear5-090-225
 1065 7 pear5/pear5-045-180
 1066 6 horse5/horse5-090-202
 1067 6 horse5/horse5-035-135
 1068 6 horse5/horse5-090-248
 1069 6 horse5/horse5-090-180
 1070 6 horse5/horse5-066-027
 1071 6 horse5/horse5-035-315
 1072 6 horse5/horse5-090-112
 1073 6 horse5/horse5-090-158
 1074 6 horse5/horse5-035-225
 1075 6 horse5/horse5-022-180
 1076 6 horse5/horse5-090-000
 1077 6 horse5/horse5-000-000
 1078 6 horse5/horse5-035-045
 1079 6 horse5/horse5-022-000
 1080 6 horse5/horse5-066-117
 1081 6 horse5/horse5-090-270
 1082 6 horse5/horse5-045-180
 1083 6 horse5/horse5-066-153
 1084 6 horse5/horse5-022-270
 1085 6 horse5/horse5-045-270
 1086 6 horse5/horse5-068-270
 1087 6 horse5/horse5-066-243
 1088 6 horse5/horse5-090-135
 1089 6 horse5/horse5-090-068
 1090 6 horse5/horse5-066-333
 1091 6 horse5/horse5-066-207
 1092 6 horse5/horse5-090-090
 1093 6 horse5/horse5-068-000
 1094 6 horse5/horse5-068-180
 1095 6 horse5/horse5-090-022
 1096 6 horse5/horse5-045-090
 1097 6 horse5/horse5-066-063
 1098 6 horse5/horse5-066-297
 1099 6 horse5/horse5-090-338
 1100 6 horse5/horse5-022-090
 1101 6 horse5/horse5-090-225
 1102 6 horse5/horse5-045-000
 1103 6 horse5/horse5-068-090
 1104 6 horse5/horse5-090-292
 1105 6 horse5/horse5-090-315
 1106 6 horse5/horse5-090-045
 1107 4 car11/car11-090-270
 1108 4 car11/car11-090-135
 1109 4 car11/car11-090-068
 1110 4 car11/car11-068-270
 1111 4 car11/car11-000-000
 1112 4 car11/car11-090-090
 1113 4 car11/car11-045-090
 1114 4 car11/car11-068-180
 1115 4 car11/car11-090-112
 1116 4 car11/car11-045-000
 1117 4 car11/car11-066-117
 1118 4 car11/car11-090-202
 1119 4 car11/car11-035-315
 1120 4 car11/car11-022-270
 1121 4 car11/car11-066-153
 1122 4 car11/car11-090-045
 1123 4 car11/car11-045-270
 1124 4 car11/car11-022-090
 1125 4 car11/car11-066-297
 1126 4 car11/car11-066-063
 1127 4 car11/car11-090-022
 1128 4 car11/car11-068-000
 1129 4 car11/car11-090-292
 1130 4 car11/car11-035-225
 1131 4 car11/car11-066-243
 1132 4 car11/car11-090-000
 1133 4 car11/car11-045-180
 1134 4 car11/car11-022-000
 1135 4 car11/car11-035-045
 1136 4 car11/car11-022-180
 1137 4 car11/car11-090-180
 1138 4 car11/car11-066-027
 1139 4 car11/car11-090-338
 1140 4 car11/car11-035-135
 1141 4 car11/car11-090-225
 1142 4 car11/car11-066-207
 1143 4 car11/car11-090-248
 1144 4 car11/car11-066-333
 1145 4 car11/car11-090-315
 1146 4 car11/car11-068-090
 1147 4 car11/car11-090-158
 1148 8 tomato7/tomato7-066-207
 1149 8 tomato7/tomato7-090-270
 1150 8 tomato7/tomato7-090-338
 1151 8 tomato7/tomato7-035-045
 1152 8 tomato7/tomato7-000-000
 1153 8 tomato7/tomato7-066-333
 1154 8 tomato7/tomato7-068-180
 1155 8 tomato7/tomato7-090-248
 1156 8 tomato7/tomato7-066-153
 1157 8 tomato7/tomato7-045-270
 1158 8 tomato7/tomato7-035-225
 1159 8 tomato7/tomato7-090-180
 1160 8 tomato7/tomato7-066-297
 1161 8 tomato7/tomato7-090-135
 1162 8 tomato7/tomato7-022-270
 1163 8 tomato7/tomato7-090-112
 1164 8 tomato7/tomato7-045-180
 1165 8 tomato7/tomato7-066-063
 1166 8 tomato7/tomato7-022-000
 1167 8 tomato7/tomato7-022-180
 1168 8 tomato7/tomato7-045-090
 1169 8 tomato7/tomato7-090-315
 1170 8 tomato7/tomato7-066-027
 1171 8 tomato7/tomato7-090-000
 1172 8 tomato7/tomato7-022-090
 1173 8 tomato7/tomato7-090-292
 1174 8 tomato7/tomato7-068-090
 1175 8 tomato7/tomato7-068-000
 1176 8 tomato7/tomato7-045-000
 1177 8 tomato7/tomato7-066-243
 1178 8 tomato7/tomato7-068-270
 1179 8 tomato7/tomato7-035-135
 1180 8 tomato7/tomato7-066-117
 1181 8 tomato7/tomato7-035-315
 1182 8 tomato7/tomato7-090-225
 1183 8 tomato7/tomato7-090-090
 1184 8 tomato7/tomato7-090-068
 1185 8 tomato7/tomato7-090-022
 1186 8 tomato7/tomato7-090-158
 1187 8 tomato7/tomato7-090-202
 1188 8 tomato7/tomato7-090-045
 1189 7 pear6/pear6-090-248
 1190 7 pear6/pear6-068-180
 1191 7 pear6/pear6-045-000
 1192 7 pear6/pear6-090-045
 1193 7 pear6/pear6-090-338
 1194 7 pear6/pear6-045-180
 1195 7 pear6/pear6-066-027
 1196 7 pear6/pear6-090-270
 1197 7 pear6/pear6-045-270
 1198 7 pear6/pear6-090-180
 1199 7 pear6/pear6-090-000
 1200 7 pear6/pear6-090-315
 1201 7 pear6/pear6-035-225
 1202 7 pear6/pear6-066-153
 1203 7 pear6/pear6-068-000
 1204 7 pear6/pear6-022-090
 1205 7 pear6/pear6-090-135
 1206 7 pear6/pear6-090-090
 1207 7 pear6/pear6-066-117
 1208 7 pear6/pear6-090-202
 1209 7 pear6/pear6-066-243
 1210 7 pear6/pear6-090-022
 1211 7 pear6/pear6-045-090
 1212 7 pear6/pear6-000-000
 1213 7 pear6/pear6-090-225
 1214 7 pear6/pear6-022-180
 1215 7 pear6/pear6-090-112
 1216 7 pear6/pear6-068-090
 1217 7 pear6/pear6-066-297
 1218 7 pear6/pear6-066-333
 1219 7 pear6/pear6-090-158
 1220 7 pear6/pear6-090-292
 1221 7 pear6/pear6-066-207
 1222 7 pear6/pear6-068-270
 1223 7 pear6/pear6-035-135
 1224 7 pear6/pear6-022-270
 1225 7 pear6/pear6-035-045
 1226 7 pear6/pear6-022-000
 1227 7 pear6/pear6-090-068
 1228 7 pear6/pear6-035-315
 1229 7 pear6/pear6-066-063
 1230 6 horse7/horse7-045-090
 1231 6 horse7/horse7-090-180
 1232 6 horse7/horse7-090-045
 1233 6 horse7/horse7-022-270
 1234 6 horse7/horse7-090-000
 1235 6 horse7/horse7-035-315
 1236 6 horse7/horse7-066-207
 1237 6 horse7/horse7-090-292
 1238 6 horse7/horse7-066-153
 1239 6 horse7/horse7-090-315
 1240 6 horse7/horse7-035-135
 1241 6 horse7/horse7-068-000
 1242 6 horse7/horse7-090-158
 1243 6 horse7/horse7-035-225
 1244 6 horse7/horse7-090-270
 1245 6 horse7/horse7-090-202
 1246 6 horse7/horse7-066-243
 1247 6 horse7/horse7-090-135
 1248 6 horse7/horse7-022-090
 1249 6 horse7/horse7-066-027
 1250 6 horse7/horse7-068-270
 1251 6 horse7/horse7-066-333
 1252 6 horse7/horse7-090-225
 1253 6 horse7/horse7-068-180
 1254 6 horse7/horse7-022-000
 1255 6 horse7/horse7-045-000
 1256 6 horse7/horse7-090-022
 1257 6 horse7/horse7-090-248
 1258 6 horse7/horse7-090-090
 1259 6 horse7/horse7-045-180
 1260 6 horse7/horse7-066-297
 1261 6 horse7/horse7-090-112
 1262 6 horse7/horse7-035-045
 1263 6 horse7/horse7-000-000
 1264 6 horse7/horse7-066-063
 1265 6 horse7/horse7-022-180
 1266 6 horse7/horse7-066-117
 1267 6 horse7/horse7-090-068
 1268 6 horse7/horse7-090-338
 1269 6 horse7/horse7-068-090
 1270 6 horse7/horse7-045-270
 1271 1 apple9/apple9-066-333
 1272 1 apple9/apple9-090-090
 1273 1 apple9/apple9-090-225
 1274 1 apple9/apple9-068-270
 1275 1 apple9/apple9-066-027
 1276 1 apple9/apple9-090-292
 1277 1 apple9/apple9-035-045
 1278 1 apple9/apple9-090-045
 1279 1 apple9/apple9-035-135
 1280 1 apple9/apple9-090-135
 1281 1 apple9/apple9-022-090
 1282 1 apple9/apple9-045-000
 1283 1 apple9/apple9-090-315
 1284 1 apple9/apple9-090-068
 1285 1 apple9/apple9-090-338
 1286 1 apple9/apple9-090-270
 1287 1 apple9/apple9-090-202
 1288 1 apple9/apple9-066-243
 1289 1 apple9/apple9-090-158
 1290 1 apple9/apple9-090-000
 1291 1 apple9/apple9-090-180
 1292 1 apple9/apple9-090-022
 1293 1 apple9/apple9-068-090
 1294 1 apple9/apple9-066-117
 1295 1 apple9/apple9-022-270
 1296 1 apple9/apple9-068-180
 1297 1 apple9/apple9-066-153
 1298 1 apple9/apple9-045-180
 1299 1 apple9/apple9-022-180
 1300 1 apple9/apple9-045-270
 1301 1 apple9/apple9-035-315
 1302 1 apple9/apple9-035-225
 1303 1 apple9/apple9-090-112
 1304 1 apple9/apple9-066-063
 1305 1 apple9/apple9-000-000
 1306 1 apple9/apple9-066-207
 1307 1 apple9/apple9-045-090
 1308 1 apple9/apple9-090-248
 1309 1 apple9/apple9-068-000
 1310 1 apple9/apple9-022-000
 1311 1 apple9/apple9-066-297
 1312 2 cow10/cow10-090-202
 1313 2 cow10/cow10-068-180
 1314 2 cow10/cow10-090-158
 1315 2 cow10/cow10-000-000
 1316 2 cow10/cow10-035-225
 1317 2 cow10/cow10-090-068
 1318 2 cow10/cow10-090-135
 1319 2 cow10/cow10-090-292
 1320 2 cow10/cow10-090-338
 1321 2 cow10/cow10-045-270
 1322 2 cow10/cow10-068-000
 1323 2 cow10/cow10-090-315
 1324 2 cow10/cow10-022-090
 1325 2 cow10/cow10-090-180
 1326 2 cow10/cow10-066-063
 1327 2 cow10/cow10-090-225
 1328 2 cow10/cow10-045-090
 1329 2 cow10/cow10-090-112
 1330 2 cow10/cow10-066-027
 1331 2 cow10/cow10-066-117
 1332 2 cow10/cow10-035-315
 1333 2 cow10/cow10-022-270
 1334 2 cow10/cow10-066-243
 1335 2 cow10/cow10-090-248
 1336 2 cow10/cow10-066-333
 1337 2 cow10/cow10-090-000
 1338 2 cow10/cow10-035-045
 1339 2 cow10/cow10-022-180
 1340 2 cow10/cow10-068-090
 1341 2 cow10/cow10-066-297
 1342 2 cow10/cow10-022-000
 1343 2 cow10/cow10-090-270
 1344 2 cow10/cow10-066-207
 1345 2 cow10/cow10-090-090
 1346 2 cow10/cow10-068-270
 1347 2 cow10/cow10-045-180
 1348 2 cow10/cow10-090-022
 1349 2 cow10/cow10-066-153
 1350 2 cow10/cow10-090-045
 1351 2 cow10/cow10-045-000
 1352 2 cow10/cow10-035-135
 1353 8 tomato9/tomato9-045-270
 1354 8 tomato9/tomato9-066-333
 1355 8 tomato9/tomato9-090-158
 1356 8 tomato9/tomato9-090-135
 1357 8 tomato9/tomato9-066-207
 1358 8 tomato9/tomato9-022-000
 1359 8 tomato9/tomato9-068-000
 1360 8 tomato9/tomato9-090-338
 1361 8 tomato9/tomato9-035-045
 1362 8 tomato9/tomato9-045-180
 1363 8 tomato9/tomato9-068-090
 1364 8 tomato9/tomato9-022-180
 1365 8 tomato9/tomato9-066-027
 1366 8 tomato9/tomato9-090-248
 1367 8 tomato9/tomato9-090-202
 1368 8 tomato9/tomato9-035-315
 1369 8 tomato9/tomato9-045-090
 1370 8 tomato9/tomato9-068-270
 1371 8 tomato9/tomato9-035-135
 1372 8 tomato9/tomato9-090-315
 1373 8 tomato9/tomato9-022-090
 1374 8 tomato9/tomato9-000-000
 1375 8 tomato9/tomato9-090-000
 1376 8 tomato9/tomato9-090-090
 1377 8 tomato9/tomato9-022-270
 1378 8 tomato9/tomato9-068-180
 1379 8 tomato9/tomato9-090-225
 1380 8 tomato9/tomato9-066-297
 1381 8 tomato9/tomato9-090-022
 1382 8 tomato9/tomato9-066-117
 1383 8 tomato9/tomato9-035-225
 1384 8 tomato9/tomato9-090-270
 1385 8 tomato9/tomato9-090-180
 1386 8 tomato9/tomato9-066-153
 1387 8 tomato9/tomato9-066-063
 1388 8 tomato9/tomato9-090-045
 1389 8 tomato9/tomato9-090-112
 1390 8 tomato9/tomato9-090-292
 1391 8 tomato9/tomato9-045-000
 1392 8 tomato9/tomato9-090-068
 1393 8 tomato9/tomato9-066-243
 1394 1 apple4/apple4-090-248
 1395 1 apple4/apple4-022-000
 1396 1 apple4/apple4-045-180
 1397 1 apple4/apple4-035-315
 1398 1 apple4/apple4-090-338
 1399 1 apple4/apple4-090-045
 1400 1 apple4/apple4-045-090
 1401 1 apple4/apple4-090-202
 1402 1 apple4/apple4-000-000
 1403 1 apple4/apple4-066-117
 1404 1 apple4/apple4-068-090
 1405 1 apple4/apple4-068-180
 1406 1 apple4/apple4-090-315
 1407 1 apple4/apple4-066-297
 1408 1 apple4/apple4-090-225
 1409 1 apple4/apple4-066-207
 1410 1 apple4/apple4-045-000
 1411 1 apple4/apple4-090-090
 1412 1 apple4/apple4-022-180
 1413 1 apple4/apple4-090-135
 1414 1 apple4/apple4-045-270
 1415 1 apple4/apple4-090-270
 1416 1 apple4/apple4-090-068
 1417 1 apple4/apple4-066-243
 1418 1 apple4/apple4-022-090
 1419 1 apple4/apple4-035-135
 1420 1 apple4/apple4-035-225
 1421 1 apple4/apple4-035-045
 1422 1 apple4/apple4-090-180
 1423 1 apple4/apple4-090-292
 1424 1 apple4/apple4-068-000
 1425 1 apple4/apple4-090-112
 1426 1 apple4/apple4-090-000
 1427 1 apple4/apple4-022-270
 1428 1 apple4/apple4-066-333
 1429 1 apple4/apple4-068-270
 1430 1 apple4/apple4-066-027
 1431 1 apple4/apple4-090-022
 1432 1 apple4/apple4-066-153
 1433 1 apple4/apple4-066-063
 1434 1 apple4/apple4-090-158
 1435 3 cup9/cup9-045-090
 1436 3 cup9/cup9-066-333
 1437 3 cup9/cup9-066-207
 1438 3 cup9/cup9-090-248
 1439 3 cup9/cup9-090-202
 1440 3 cup9/cup9-022-090
 1441 3 cup9/cup9-045-180
 1442 3 cup9/cup9-090-180
 1443 3 cup9/cup9-090-315
 1444 3 cup9/cup9-035-225
 1445 3 cup9/cup9-090-045
 1446 3 cup9/cup9-000-000
 1447 3 cup9/cup9-066-027
 1448 3 cup9/cup9-068-090
 1449 3 cup9/cup9-090-338
 1450 3 cup9/cup9-090-225
 1451 3 cup9/cup9-022-180
 1452 3 cup9/cup9-090-022
 1453 3 cup9/cup9-035-045
 1454 3 cup9/cup9-066-243
 1455 3 cup9/cup9-066-063
 1456 3 cup9/cup9-045-000
 1457 3 cup9/cup9-090-158
 1458 3 cup9/cup9-022-270
 1459 3 cup9/cup9-045-270
 1460 3 cup9/cup9-090-112
 1461 3 cup9/cup9-090-000
 1462 3 cup9/cup9-066-153
 1463 3 cup9/cup9-090-292
 1464 3 cup9/cup9-068-270
 1465 3 cup9/cup9-035-135
 1466 3 cup9/cup9-022-000
 1467 3 cup9/cup9-068-000
 1468 3 cup9/cup9-090-135
 1469 3 cup9/cup9-090-090
 1470 3 cup9/cup9-090-068
 1471 3 cup9/cup9-068-180
 1472 3 cup9/cup9-066-297
 1473 3 cup9/cup9-035-315
 1474 3 cup9/cup9-090-270
 1475 3 cup9/cup9-066-117
 1476 4 car7/car7-090-090
 1477 4 car7/car7-066-117
 1478 4 car7/car7-035-225
 1479 4 car7/car7-090-225
 1480 4 car7/car7-045-270
 1481 4 car7/car7-022-000
 1482 4 car7/car7-035-045
 1483 4 car7/car7-068-000
 1484 4 car7/car7-022-270
 1485 4 car7/car7-090-248
 1486 4 car7/car7-066-153
 1487 4 car7/car7-035-135
 1488 4 car7/car7-090-180
 1489 4 car7/car7-090-158
 1490 4 car7/car7-066-027
 1491 4 car7/car7-090-270
 1492 4 car7/car7-090-135
 1493 4 car7/car7-090-315
 1494 4 car7/car7-068-270
 1495 4 car7/car7-068-180
 1496 4 car7/car7-035-315
 1497 4 car7/car7-090-112
 1498 4 car7/car7-090-022
 1499 4 car7/car7-022-180
 1500 4 car7/car7-090-068
 1501 4 car7/car7-066-333
 1502 4 car7/car7-090-000
 1503 4 car7/car7-066-243
 1504 4 car7/car7-066-207
 1505 4 car7/car7-068-090
 1506 4 car7/car7-090-338
 1507 4 car7/car7-090-202
 1508 4 car7/car7-066-063
 1509 4 car7/car7-000-000
 1510 4 car7/car7-090-045
 1511 4 car7/car7-045-000
 1512 4 car7/car7-090-292
 1513 4 car7/car7-022-090
 1514 4 car7/car7-045-090
 1515 4 car7/car7-045-180
 1516 4 car7/car7-066-297
 1517 4 car9/car9-090-158
 1518 4 car9/car9-066-333
 1519 4 car9/car9-045-180
 1520 4 car9/car9-090-000
 1521 4 car9/car9-035-315
 1522 4 car9/car9-068-090
 1523 4 car9/car9-045-000
 1524 4 car9/car9-090-225
 1525 4 car9/car9-090-338
 1526 4 car9/car9-066-027
 1527 4 car9/car9-066-153
 1528 4 car9/car9-068-270
 1529 4 car9/car9-090-022
 1530 4 car9/car9-090-248
 1531 4 car9/car9-035-045
 1532 4 car9/car9-090-202
 1533 4 car9/car9-022-270
 1534 4 car9/car9-090-292
 1535 4 car9/car9-090-315
 1536 4 car9/car9-035-225
 1537 4 car9/car9-068-000
 1538 4 car9/car9-090-135
 1539 4 car9/car9-090-180
 1540 4 car9/car9-066-063
 1541 4 car9/car9-066-297
 1542 4 car9/car9-045-090
 1543 4 car9/car9-022-090
 1544 4 car9/car9-090-270
 1545 4 car9/car9-035-135
 1546 4 car9/car9-090-045
 1547 4 car9/car9-066-207
 1548 4 car9/car9-022-000
 1549 4 car9/car9-000-000
 1550 4 car9/car9-090-112
 1551 4 car9/car9-066-117
 1552 4 car9/car9-090-090
 1553 4 car9/car9-045-270
 1554 4 car9/car9-090-068
 1555 4 car9/car9-066-243
 1556 4 car9/car9-068-180
 1557 4 car9/car9-022-180
 1558 1 apple5/apple5-090-022
 1559 1 apple5/apple5-068-000
 1560 1 apple5/apple5-090-112
 1561 1 apple5/apple5-045-180
 1562 1 apple5/apple5-090-202
 1563 1 apple5/apple5-090-292
 1564 1 apple5/apple5-000-000
 1565 1 apple5/apple5-066-243
 1566 1 apple5/apple5-035-045
 1567 1 apple5/apple5-045-270
 1568 1 apple5/apple5-066-027
 1569 1 apple5/apple5-068-270
 1570 1 apple5/apple5-090-270
 1571 1 apple5/apple5-090-158
 1572 1 apple5/apple5-090-090
 1573 1 apple5/apple5-066-297
 1574 1 apple5/apple5-090-225
 1575 1 apple5/apple5-090-000
 1576 1 apple5/apple5-022-000
 1577 1 apple5/apple5-022-090
 1578 1 apple5/apple5-035-225
 1579 1 apple5/apple5-068-180
 1580 1 apple5/apple5-066-117
 1581 1 apple5/apple5-045-000
 1582 1 apple5/apple5-066-333
 1583 1 apple5/apple5-090-315
 1584 1 apple5/apple5-090-338
 1585 1 apple5/apple5-090-180
 1586 1 apple5/apple5-090-068
 1587 1 apple5/apple5-068-090
 1588 1 apple5/apple5-022-180
 1589 1 apple5/apple5-066-207
 1590 1 apple5/apple5-035-315
 1591 1 apple5/apple5-066-063
 1592 1 apple5/apple5-045-090
 1593 1 apple5/apple5-090-248
 1594 1 apple5/apple5-066-153
 1595 1 apple5/apple5-035-135
 1596 1 apple5/apple5-022-270
 1597 1 apple5/apple5-090-135
 1598 1 apple5/apple5-090-045
 1599 6 horse8/horse8-090-068
 1600 6 horse8/horse8-035-315
 1601 6 horse8/horse8-090-000
 1602 6 horse8/horse8-090-022
 1603 6 horse8/horse8-022-270
 1604 6 horse8/horse8-068-090
 1605 6 horse8/horse8-090-292
 1606 6 horse8/horse8-090-225
 1607 6 horse8/horse8-035-135
 1608 6 horse8/horse8-045-180
 1609 6 horse8/horse8-035-045
